,TF,Target,Label
3044,340,756,0
3045,340,304,0
3046,340,890,0
3047,340,1165,0
3048,340,673,0
3049,340,489,0
3050,340,117,0
3051,340,332,0
3052,340,317,0
3053,340,988,0
3054,340,752,0
3055,340,1347,0
3056,340,78,0
3057,340,729,0
3058,340,119,0
3059,340,244,0
3060,340,190,0
3061,340,586,0
3062,340,475,0
3063,344,159,0
3064,344,610,0
3065,344,213,0
3066,355,1026,0
3067,355,103,0
3068,355,673,0
3069,355,619,0
3070,355,138,0
3071,366,1256,0
3072,366,288,0
3073,367,785,0
3074,383,195,0
3075,383,392,0
3076,383,681,0
3077,383,762,0
3078,383,12,0
3079,383,284,0
3080,383,1130,0
3081,383,823,0
3082,383,438,0
3083,384,300,0
3084,384,421,0
3085,384,1355,0
3086,384,880,0
3087,391,98,0
3088,393,1353,0
3089,393,254,0
3090,394,345,0
3091,394,228,0
3092,394,1117,0
3093,394,230,0
3094,400,527,0
3095,400,1202,0
3096,400,299,0
3097,400,1072,0
3098,406,826,0
3099,406,599,0
3100,410,698,0
3101,410,1104,0
3102,424,62,0
3103,424,148,0
3104,424,1191,0
3105,424,1256,0
3106,424,1117,0
3107,431,1085,0
3108,431,275,0
3109,431,283,0
3110,433,1277,0
3111,433,209,0
3112,433,1242,0
3113,433,1280,0
3114,433,742,0
3115,436,495,0
3116,436,37,0
3117,436,497,0
3118,436,1295,0
3119,436,1225,0
3120,436,509,0
3121,436,301,0
3122,436,620,0
3123,436,764,0
3124,436,259,0
3125,436,980,0
3126,436,1163,0
3127,436,536,0
3128,436,912,0
3129,436,1168,0
3130,436,1202,0
3131,436,352,0
3132,436,848,0
3133,436,1042,0
3134,436,1379,0
3135,436,262,0
3136,436,494,0
3137,436,231,0
3138,436,835,0
3139,436,1141,0
3140,436,180,0
3141,436,93,0
3142,436,964,0
3143,436,956,0
3144,436,902,0
3145,436,320,0
3146,436,1178,0
3147,436,609,0
3148,436,886,0
3149,436,1369,0
3150,436,55,0
3151,436,307,0
3152,436,1365,0
3153,436,162,0
3154,436,488,0
3155,436,1230,0
3156,436,649,0
3157,436,182,0
3158,436,629,0
3159,436,928,0
3160,436,1101,0
3161,436,49,0
3162,436,638,0
3163,436,671,0
3164,436,238,0
3165,436,1334,0
3166,440,26,0
3167,446,455,0
3168,447,519,0
3169,447,730,0
3170,447,1103,0
3171,447,211,0
3172,455,1047,0
3173,465,717,0
3174,473,138,0
3175,473,221,0
3176,473,39,0
3177,473,147,0
3178,473,181,0
3179,473,177,0
3180,473,957,0
3181,473,878,0
3182,473,724,0
3183,473,612,0
3184,473,1004,0
3185,473,524,0
3186,473,374,0
3187,473,762,0
3188,473,934,0
3189,473,509,0
3190,473,457,0
3191,473,1343,0
3192,473,406,0
3193,473,97,0
3194,473,753,0
3195,473,99,0
3196,473,552,0
3197,473,150,0
3198,473,750,0
3199,473,877,0
3200,473,1183,0
3201,473,929,0
3202,473,997,0
3203,473,831,0
3204,473,930,0
3205,473,698,0
3206,473,1250,0
3207,473,1363,0
3208,473,386,0
3209,473,1086,0
3210,473,727,0
3211,473,618,0
3212,473,260,0
3213,473,855,0
3214,473,914,0
3215,473,1249,0
3216,473,1028,0
3217,473,82,0
3218,477,927,0
3219,477,161,0
3220,477,881,0
3221,477,302,0
3222,487,253,0
3223,487,133,0
3224,498,736,0
3225,499,172,0
3226,503,367,0
3227,503,1269,0
3228,503,326,0
3229,504,662,0
3230,504,563,0
3231,504,26,0
3232,504,545,0
3233,504,755,0
3234,504,1231,0
3235,504,28,0
3236,504,462,0
3237,504,571,0
3238,504,867,0
3239,504,1386,0
3240,504,60,0
3241,504,524,0
3242,504,707,0
3243,504,511,0
3244,504,409,0
3245,504,705,0
3246,504,0,0
3247,504,492,0
3248,504,687,0
3249,504,343,0
3250,504,1058,0
3251,504,939,0
3252,504,629,0
3253,504,46,0
3254,504,999,0
3255,504,842,0
3256,504,157,0
3257,504,440,0
3258,504,739,0
3259,504,1173,0
3260,504,269,0
3261,504,236,0
3262,504,467,0
3263,504,134,0
3264,504,308,0
3265,504,700,0
3266,504,945,0
3267,504,194,0
3268,504,601,0
3269,504,107,0
3270,514,522,0
3271,514,1062,0
3272,514,1286,0
3273,514,1079,0
3274,514,1192,0
3275,514,911,0
3276,514,1028,0
3277,514,1,0
3278,514,895,0
3279,514,1290,0
3280,514,429,0
3281,514,1367,0
3282,514,1223,0
3283,514,1303,0
3284,514,830,0
3285,514,1220,0
3286,514,255,0
3287,514,1392,0
3288,514,1328,0
3289,514,746,0
3290,514,520,0
3291,514,1108,0
3292,514,182,0
3293,514,281,0
3294,514,683,0
3295,514,100,0
3296,514,306,0
3297,514,1122,0
3298,514,1091,0
3299,514,743,0
3300,515,1182,0
3301,515,92,0
3302,515,1363,0
3303,515,42,0
3304,515,902,0
3305,515,729,0
3306,515,103,0
3307,515,197,0
3308,515,220,0
3309,515,709,0
3310,515,319,0
3311,515,1070,0
3312,515,959,0
3313,515,162,0
3314,515,699,0
3315,515,441,0
3316,515,1159,0
3317,515,528,0
3318,515,462,0
3319,515,951,0
3320,515,921,0
3321,515,146,0
3322,515,525,0
3323,515,516,0
3324,517,467,0
3325,517,390,0
3326,517,429,0
3327,527,272,0
3328,528,853,0
3329,528,1355,0
3330,531,212,0
3331,531,1192,0
3332,531,1289,0
3333,531,31,0
3334,531,942,0
3335,531,625,0
3336,531,790,0
3337,531,1112,0
3338,531,598,0
3339,531,294,0
3340,531,887,0
3341,531,1342,0
3342,531,37,0
3343,531,916,0
3344,531,536,0
3345,531,782,0
3346,531,1257,0
3347,531,208,0
3348,531,930,0
3349,531,985,0
3350,531,648,0
3351,531,450,0
3352,531,789,0
3353,531,360,0
3354,531,169,0
3355,531,1321,0
3356,531,378,0
3357,531,326,0
3358,531,460,0
3359,531,290,0
3360,531,136,0
3361,531,94,0
3362,531,559,0
3363,531,795,0
3364,531,170,0
3365,531,578,0
3366,531,1332,0
3367,531,1182,0
3368,531,1054,0
3369,531,622,0
3370,531,913,0
3371,531,975,0
3372,531,454,0
3373,531,936,0
3374,531,329,0
3375,531,709,0
3376,531,888,0
3377,531,1371,0
3378,539,652,0
3379,539,999,0
3380,539,1152,0
3381,539,487,0
3382,540,455,0
3383,541,369,0
3384,541,1088,0
3385,543,714,0
3386,543,1337,0
3387,551,1329,0
3388,555,740,0
3389,556,1380,0
3390,556,154,0
3391,557,526,0
3392,564,343,0
3393,564,1181,0
3394,564,757,0
3395,566,972,0
3396,566,126,0
3397,566,856,0
3398,566,425,0
3399,569,1213,0
3400,570,83,0
3401,571,1234,0
3402,571,645,0
3403,582,196,0
3404,587,457,0
3405,594,1093,0
3406,594,449,0
3407,594,379,0
3408,594,1042,0
3409,594,365,0
3410,594,1171,0
3411,594,64,0
3412,595,643,0
3413,595,775,0
3414,596,698,0
3415,596,502,0
3416,608,722,0
3417,608,441,0
3418,614,1254,0
3419,614,740,0
3420,614,271,0
3421,614,81,0
3422,614,561,0
3423,614,1401,0
3424,614,676,0
3425,614,200,0
3426,614,757,0
3427,614,1216,0
3428,614,497,0
3429,614,73,0
3430,614,170,0
3431,614,1054,0
3432,614,577,0
3433,614,655,0
3434,614,978,0
3435,614,265,0
3436,614,1402,0
3437,614,1051,0
3438,614,1052,0
3439,614,105,0
3440,614,914,0
3441,614,745,0
3442,614,712,0
3443,614,585,0
3444,614,1312,0
3445,614,870,0
3446,614,140,0
3447,614,1073,0
3448,614,1171,0
3449,614,1304,0
3450,616,1077,0
3451,617,498,0
3452,617,125,0
3453,631,669,0
3454,631,292,0
3455,631,310,0
3456,631,1,0
3457,631,971,0
3458,631,1055,0
3459,631,1051,0
3460,631,26,0
3461,631,1093,0
3462,631,694,0
3463,631,370,0
3464,631,1044,0
3465,631,653,0
3466,631,1079,0
3467,631,1152,0
3468,631,915,0
3469,631,759,0
3470,631,1032,0
3471,631,1002,0
3472,631,1259,0
3473,631,974,0
3474,638,414,0
3475,638,333,0
3476,638,913,0
3477,638,523,0
3478,640,1178,0
3479,640,346,0
3480,650,1310,0
3481,650,202,0
3482,650,595,0
3483,650,1247,0
3484,650,858,0
3485,650,1378,0
3486,650,1088,0
3487,650,1282,0
3488,650,1149,0
3489,650,898,0
3490,650,72,0
3491,650,151,0
3492,650,781,0
3493,650,536,0
3494,650,848,0
3495,650,422,0
3496,650,392,0
3497,650,388,0
3498,650,575,0
3499,650,328,0
3500,650,646,0
3501,650,211,0
3502,650,1396,0
3503,650,370,0
3504,650,1408,0
3505,650,1395,0
3506,650,890,0
3507,650,1049,0
3508,650,661,0
3509,650,717,0
3510,650,45,0
3511,650,630,0
3512,650,41,0
3513,650,406,0
3514,650,234,0
3515,650,1309,0
3516,650,491,0
3517,650,925,0
3518,650,1339,0
3519,650,135,0
3520,650,509,0
3521,650,687,0
3522,650,995,0
3523,650,184,0
3524,650,1093,0
3525,650,1271,0
3526,650,201,0
3527,650,291,0
3528,650,770,0
3529,650,1173,0
3530,650,34,0
3531,650,577,0
3532,650,369,0
3533,650,453,0
3534,650,1148,0
3535,650,812,0
3536,650,1162,0
3537,650,1352,0
3538,650,285,0
3539,650,1010,0
3540,650,141,0
3541,650,849,0
3542,650,755,0
3543,650,1350,0
3544,650,1136,0
3545,650,535,0
3546,650,662,0
3547,650,1131,0
3548,650,672,0
3549,650,271,0
3550,650,915,0
3551,650,752,0
3552,650,1112,0
3553,650,178,0
3554,650,79,0
3555,650,102,0
3556,650,372,0
3557,650,1314,0
3558,650,332,0
3559,650,400,0
3560,650,1027,0
3561,650,385,0
3562,650,1029,0
3563,650,750,0
3564,650,547,0
3565,650,1245,0
3566,650,1206,0
3567,650,604,0
3568,650,767,0
3569,650,330,0
3570,650,933,0
3571,650,1193,0
3572,650,243,0
3573,650,418,0
3574,650,653,0
3575,650,1407,0
3576,650,1388,0
3577,650,1300,0
3578,650,494,0
3579,650,787,0
3580,650,893,0
3581,650,1009,0
3582,650,600,0
3583,650,166,0
3584,650,411,0
3585,650,261,0
3586,650,114,0
3587,650,1319,0
3588,650,977,0
3589,650,1251,0
3590,650,347,0
3591,650,192,0
3592,650,1280,0
3593,650,1273,0
3594,650,308,0
3595,650,157,0
3596,650,405,0
3597,650,295,0
3598,650,947,0
3599,650,1102,0
3600,650,1051,0
3601,650,1095,0
3602,650,37,0
3603,650,312,0
3604,650,50,0
3605,650,111,0
3606,650,23,0
3607,650,1266,0
3608,650,1348,0
3609,650,1122,0
3610,650,396,0
3611,650,1345,0
3612,650,809,0
3613,650,782,0
3614,650,265,0
3615,650,1124,0
3616,650,1234,0
3617,650,1034,0
3618,650,1092,0
3619,650,1212,0
3620,650,719,0
3621,650,355,0
3622,650,27,0
3623,650,125,0
3624,650,629,0
3625,650,546,0
3626,650,1376,0
3627,650,1225,0
3628,650,529,0
3629,650,1132,0
3630,650,24,0
3631,650,800,0
3632,650,853,0
3633,650,1257,0
3634,650,1026,0
3635,650,939,0
3636,650,869,0
3637,650,531,0
3638,650,1195,0
3639,656,791,0
3640,659,841,0
3641,659,91,0
3642,660,683,0
3643,660,1236,0
3644,676,1308,0
3645,681,513,0
3646,686,216,0
3647,686,45,0
3648,686,604,0
3649,686,1352,0
3650,686,860,0
3651,686,362,0
3652,686,970,0
3653,691,6,0
3654,691,26,0
3655,691,839,0
3656,691,334,0
3657,702,1004,0
3658,704,1075,0
3659,704,439,0
3660,704,310,0
3661,704,1389,0
3662,704,75,0
3663,704,554,0
3664,704,1346,0
3665,704,1178,0
3666,704,708,0
3667,704,628,0
3668,704,1020,0
3669,704,1131,0
3670,704,270,0
3671,704,201,0
3672,704,444,0
3673,704,395,0
3674,704,254,0
3675,704,1210,0
3676,704,51,0
3677,704,1151,0
3678,704,1216,0
3679,704,188,0
3680,704,288,0
3681,704,529,0
3682,704,1369,0
3683,704,567,0
3684,704,787,0
3685,704,26,0
3686,704,1004,0
3687,704,735,0
3688,704,1287,0
3689,704,428,0
3690,704,1022,0
3691,704,945,0
3692,704,147,0
3693,704,41,0
3694,704,666,0
3695,704,1063,0
3696,704,651,0
3697,704,1066,0
3698,704,1007,0
3699,704,184,0
3700,704,405,0
3701,704,778,0
3702,704,495,0
3703,704,759,0
3704,704,173,0
3705,704,885,0
3706,704,102,0
3707,704,553,0
3708,704,573,0
3709,704,1197,0
3710,704,739,0
3711,704,891,0
3712,704,904,0
3713,704,940,0
3714,704,1181,0
3715,704,83,0
3716,704,114,0
3717,704,1334,0
3718,704,1002,0
3719,704,1340,0
3720,704,781,0
3721,704,250,0
3722,718,760,0
3723,725,1351,0
3724,730,125,0
3725,730,308,0
3726,730,373,0
3727,730,507,0
3728,730,1048,0
3729,730,1158,0
3730,730,1014,0
3731,730,1164,0
3732,730,984,0
3733,736,1254,0
3734,741,843,0
3735,741,626,0
3736,741,823,0
3737,741,1084,0
3738,745,26,0
3739,745,867,0
3740,745,18,0
3741,745,1022,0
3742,745,1368,0
3743,745,151,0
3744,745,1384,0
3745,745,12,0
3746,745,395,0
3747,745,586,0
3748,745,28,0
3749,745,10,0
3750,745,857,0
3751,745,1279,0
3752,745,1090,0
3753,745,520,0
3754,745,144,0
3755,745,765,0
3756,745,1084,0
3757,745,844,0
3758,745,160,0
3759,745,756,0
3760,745,991,0
3761,745,237,0
3762,745,552,0
3763,745,157,0
3764,745,162,0
3765,745,1290,0
3766,745,1315,0
3767,745,778,0
3768,745,205,0
3769,745,1016,0
3770,745,178,0
3771,745,1092,0
3772,745,453,0
3773,745,889,0
3774,745,469,0
3775,745,722,0
3776,745,1211,0
3777,745,1226,0
3778,745,1288,0
3779,745,498,0
3780,745,242,0
3781,745,1393,0
3782,745,521,0
3783,745,411,0
3784,745,350,0
3785,745,29,0
3786,745,524,0
3787,745,253,0
3788,745,1259,0
3789,745,474,0
3790,745,186,0
3791,745,316,0
3792,745,308,0
3793,745,1189,0
3794,745,1239,0
3795,745,163,0
3796,745,932,0
3797,745,518,0
3798,745,221,0
3799,745,949,0
3800,745,246,0
3801,745,791,0
3802,745,478,0
3803,745,55,0
3804,745,800,0
3805,745,464,0
3806,745,660,0
3807,745,1216,0
3808,745,955,0
3809,745,1010,0
3810,747,11,0
3811,747,581,0
3812,747,976,0
3813,747,305,0
3814,748,386,0
3815,749,169,0
3816,749,1388,0
3817,749,566,0
3818,749,1049,0
3819,749,831,0
3820,749,1074,0
3821,749,675,0
3822,758,271,0
3823,758,86,0
3824,758,470,0
3825,758,895,0
3826,759,791,0
3827,759,875,0
3828,765,492,0
3829,771,1171,0
3830,771,1073,0
3831,771,196,0
3832,771,746,0
3833,771,1200,0
3834,782,414,0
3835,782,1109,0
3836,791,512,0
3837,798,1268,0
3838,798,1266,0
3839,798,939,0
3840,798,1316,0
3841,798,247,0
3842,798,924,0
3843,798,23,0
3844,798,1310,0
3845,798,1065,0
3846,798,189,0
3847,798,48,0
3848,798,506,0
3849,798,163,0
3850,798,323,0
3851,798,585,0
3852,798,953,0
3853,798,826,0
3854,798,790,0
3855,798,1060,0
3856,798,542,0
3857,798,1026,0
3858,798,952,0
3859,798,773,0
3860,798,351,0
3861,798,276,0
3862,798,306,0
3863,798,1149,0
3864,798,14,0
3865,798,485,0
3866,798,1378,0
3867,798,564,0
3868,798,626,0
3869,803,145,0
3870,803,1289,0
3871,806,1067,0
3872,806,1074,0
3873,807,404,0
3874,807,586,0
3875,807,788,0
3876,807,872,0
3877,807,1020,0
3878,807,367,0
3879,807,717,0
3880,807,1287,0
3881,807,1022,0
3882,808,914,0
3883,808,1375,0
3884,818,1185,0
3885,834,1225,0
3886,841,1184,0
3887,841,729,0
3888,841,861,0
3889,841,134,0
3890,847,704,0
3891,850,1338,0
3892,850,320,0
3893,850,237,0
3894,850,249,0
3895,850,140,0
3896,850,1229,0
3897,850,376,0
3898,853,1174,0
3899,853,394,0
3900,853,629,0
3901,853,435,0
3902,853,1111,0
3903,853,1365,0
3904,853,967,0
3905,853,649,0
3906,853,311,0
3907,853,601,0
3908,853,1314,0
3909,853,98,0
3910,853,647,0
3911,853,590,0
3912,853,593,0
3913,853,1024,0
3914,853,1081,0
3915,853,1237,0
3916,853,871,0
3917,853,469,0
3918,853,1404,0
3919,853,1364,0
3920,855,729,0
3921,855,337,0
3922,859,689,0
3923,859,432,0
3924,859,249,0
3925,859,610,0
3926,859,309,0
3927,859,806,0
3928,859,632,0
3929,859,343,0
3930,861,636,0
3931,868,1310,0
3932,868,185,0
3933,875,1042,0
3934,875,123,0
3935,875,480,0
3936,875,69,0
3937,875,524,0
3938,875,902,0
3939,875,1010,0
3940,875,1151,0
3941,875,708,0
3942,875,292,0
3943,875,444,0
3944,875,976,0
3945,875,998,0
3946,875,1187,0
3947,875,1110,0
3948,875,617,0
3949,888,367,0
3950,888,890,0
3951,888,584,0
3952,888,77,0
3953,890,494,0
3954,890,260,0
3955,890,946,0
3956,890,692,0
3957,890,1004,0
3958,890,454,0
3959,890,714,0
3960,892,230,0
3961,892,1396,0
3962,895,507,0
3963,895,689,0
3964,896,1317,0
3965,896,546,0
3966,896,311,0
3967,910,465,0
3968,926,483,0
3969,926,854,0
3970,926,532,0
3971,926,262,0
3972,931,324,0
3973,931,897,0
3974,931,821,0
3975,931,611,0
3976,931,698,0
3977,931,1247,0
3978,931,963,0
3979,931,723,0
3980,935,1065,0
3981,935,1282,0
3982,942,54,0
3983,942,29,0
3984,942,1314,0
3985,942,666,0
3986,942,984,0
3987,942,261,0
3988,942,271,0
3989,943,260,0
3990,944,1196,0
3991,944,1120,0
3992,944,832,0
3993,944,1155,0
3994,944,943,0
3995,944,996,0
3996,964,687,0
3997,964,776,0
3998,964,1313,0
3999,964,855,0
4000,964,60,0
4001,964,23,0
4002,964,288,0
4003,964,1308,0
4004,964,1329,0
4005,964,148,0
4006,964,155,0
4007,964,1283,0
4008,964,1211,0
4009,964,1185,0
4010,964,623,0
4011,964,1200,0
4012,964,1187,0
4013,964,178,0
4014,964,765,0
4015,964,1346,0
4016,964,442,0
4017,964,1069,0
4018,964,977,0
4019,964,560,0
4020,964,69,0
4021,964,423,0
4022,964,937,0
4023,964,436,0
4024,964,912,0
4025,964,746,0
4026,964,1289,0
4027,964,17,0
4028,964,942,0
4029,964,1278,0
4030,964,311,0
4031,964,407,0
4032,964,498,0
4033,964,1138,0
4034,964,833,0
4035,964,1134,0
4036,964,998,0
4037,964,525,0
4038,964,1251,0
4039,964,464,0
4040,964,1113,0
4041,964,229,0
4042,964,1181,0
4043,964,549,0
4044,964,976,0
4045,964,674,0
4046,964,287,0
4047,964,1153,0
4048,964,906,0
4049,964,78,0
4050,964,1202,0
4051,964,711,0
4052,964,1389,0
4053,964,323,0
4054,964,896,0
4055,964,15,0
4056,964,1311,0
4057,964,613,0
4058,964,679,0
4059,964,291,0
4060,964,1158,0
4061,964,824,0
4062,964,704,0
4063,964,908,0
4064,964,272,0
4065,964,1095,0
4066,964,794,0
4067,964,921,0
4068,964,1002,0
4069,964,793,0
4070,964,265,0
4071,964,319,0
4072,964,933,0
4073,964,796,0
4074,964,1284,0
4075,964,278,0
4076,964,1030,0
4077,964,357,0
4078,964,463,0
4079,964,658,0
4080,964,662,0
4081,964,774,0
4082,964,263,0
4083,964,215,0
4084,964,1324,0
4085,964,528,0
4086,964,1377,0
4087,964,529,0
4088,964,81,0
4089,964,1276,0
4090,964,107,0
4091,964,1172,0
4092,965,1240,0
4093,975,1354,0
4094,975,484,0
4095,975,470,0
4096,975,986,0
4097,975,1077,0
4098,975,1373,0
4099,975,1284,0
4100,975,133,0
4101,975,679,0
4102,975,327,0
4103,975,181,0
4104,975,1350,0
4105,975,366,0
4106,975,290,0
4107,975,82,0
4108,975,939,0
4109,975,2,0
4110,975,672,0
4111,975,1374,0
4112,975,337,0
4113,975,50,0
4114,975,1245,0
4115,975,1268,0
4116,975,1198,0
4117,975,505,0
4118,975,569,0
4119,975,987,0
4120,975,441,0
4121,975,431,0
4122,975,553,0
4123,975,880,0
4124,975,866,0
4125,975,498,0
4126,975,392,0
4127,975,694,0
4128,975,509,0
4129,975,312,0
4130,975,1392,0
4131,975,132,0
4132,975,1040,0
4133,975,876,0
4134,975,802,0
4135,975,743,0
4136,975,123,0
4137,975,680,0
4138,975,186,0
4139,975,899,0
4140,975,754,0
4141,975,617,0
4142,975,1345,0
4143,975,805,0
4144,975,1055,0
4145,975,632,0
4146,975,24,0
4147,975,984,0
4148,975,1201,0
4149,975,590,0
4150,975,544,0
4151,975,764,0
4152,975,48,0
4153,975,388,0
4154,975,639,0
4155,975,807,0
4156,975,751,0
4157,975,1394,0
4158,975,924,0
4159,975,296,0
4160,975,627,0
4161,975,130,0
4162,975,643,0
4163,975,135,0
4164,975,1204,0
4165,975,767,0
4166,975,927,0
4167,975,149,0
4168,975,68,0
4169,975,7,0
4170,975,1003,0
4171,975,72,0
4172,975,782,0
4173,975,1323,0
4174,975,959,0
4175,975,863,0
4176,975,708,0
4177,975,841,0
4178,975,641,0
4179,975,998,0
4180,975,527,0
4181,975,1381,0
4182,975,965,0
4183,975,843,0
4184,975,705,0
4185,975,1264,0
4186,975,220,0
4187,975,1260,0
4188,975,352,0
4189,975,871,0
4190,975,255,0
4191,975,272,0
4192,975,624,0
4193,975,1285,0
4194,975,1120,0
4195,975,1032,0
4196,975,584,0
4197,975,194,0
4198,975,52,0
4199,975,38,0
4200,975,1039,0
4201,975,285,0
4202,975,824,0
4203,975,1385,0
4204,975,819,0
4205,975,602,0
4206,975,19,0
4207,975,65,0
4208,975,791,0
4209,975,483,0
4210,975,637,0
4211,975,266,0
4212,975,215,0
4213,975,355,0
4214,975,768,0
4215,975,500,0
4216,975,711,0
4217,975,961,0
4218,975,1146,0
4219,975,869,0
4220,975,176,0
4221,975,1283,0
4222,975,1290,0
4223,975,367,0
4224,975,349,0
4225,975,59,0
4226,975,966,0
4227,975,1013,0
4228,975,1194,0
4229,975,988,0
4230,975,572,0
4231,975,1277,0
4232,975,207,0
4233,975,860,0
4234,975,1142,0
4235,975,696,0
4236,975,1114,0
4237,975,815,0
4238,975,1167,0
4239,975,1153,0
4240,975,702,0
4241,975,461,0
4242,975,67,0
4243,975,430,0
4244,975,398,0
4245,975,64,0
4246,975,1102,0
4247,975,748,0
4248,975,1096,0
4249,975,568,0
4250,975,232,0
4251,975,138,0
4252,975,1362,0
4253,975,387,0
4254,975,459,0
4255,975,616,0
4256,975,774,0
4257,975,533,0
4258,975,793,0
4259,975,429,0
4260,975,1317,0
4261,975,1299,0
4262,975,463,0
4263,1009,1354,0
4264,1009,429,0
4265,1009,74,0
4266,1009,1156,0
4267,1009,862,0
4268,1009,327,0
4269,1009,290,0
4270,1009,1366,0
4271,1009,41,0
4272,1009,980,0
4273,1009,10,0
4274,1009,178,0
4275,1009,1275,0
4276,1009,467,0
4277,1009,613,0
4278,1013,652,0
4279,1013,591,0
4280,1013,1001,0
4281,1013,115,0
4282,1013,1307,0
4283,1013,503,0
4284,1013,1371,0
4285,1013,779,0
4286,1013,610,0
4287,1013,526,0
4288,1013,257,0
4289,1013,488,0
4290,1014,1097,0
4291,1025,1164,0
4292,1025,807,0
4293,1025,792,0
4294,1025,447,0
4295,1025,412,0
4296,1025,895,0
4297,1025,1276,0
4298,1025,24,0
4299,1025,39,0
4300,1025,301,0
4301,1025,619,0
4302,1025,1179,0
4303,1025,973,0
4304,1025,640,0
4305,1025,1084,0
4306,1025,529,0
4307,1025,518,0
4308,1025,427,0
4309,1025,462,0
4310,1025,596,0
4311,1025,63,0
4312,1025,833,0
4313,1025,990,0
4314,1025,1114,0
4315,1025,722,0
4316,1025,818,0
4317,1025,1217,0
4318,1025,156,0
4319,1025,676,0
4320,1025,1354,0
4321,1025,1221,0
4322,1025,1186,0
4323,1025,140,0
4324,1029,1110,0
4325,1029,37,0
4326,1029,1184,0
4327,1029,1017,0
4328,1029,112,0
4329,1029,627,0
4330,1029,789,0
4331,1029,196,0
4332,1029,367,0
4333,1029,32,0
4334,1029,1383,0
4335,1029,1298,0
4336,1029,138,0
4337,1029,1205,0
4338,1029,315,0
4339,1029,86,0
4340,1030,262,0
4341,1030,234,0
4342,1030,780,0
4343,1030,626,0
4344,1030,288,0
4345,1030,754,0
4346,1030,266,0
4347,1030,381,0
4348,1030,418,0
4349,1030,1058,0
4350,1030,245,0
4351,1030,152,0
4352,1030,1125,0
4353,1030,1360,0
4354,1030,211,0
4355,1030,522,0
4356,1030,489,0
4357,1030,792,0
4358,1030,290,0
4359,1030,339,0
4360,1030,507,0
4361,1030,572,0
4362,1030,478,0
4363,1030,90,0
4364,1030,424,0
4365,1030,1230,0
4366,1030,1341,0
4367,1030,746,0
4368,1030,654,0
4369,1030,1153,0
4370,1030,149,0
4371,1030,1281,0
4372,1030,10,0
4373,1030,560,0
4374,1030,1299,0
4375,1030,1357,0
4376,1030,68,0
4377,1030,1064,0
4378,1030,809,0
4379,1030,1231,0
4380,1030,614,0
4381,1030,33,0
4382,1030,768,0
4383,1030,221,0
4384,1030,1321,0
4385,1030,243,0
4386,1030,1394,0
4387,1030,1038,0
4388,1041,1123,0
4389,1044,399,0
4390,1053,509,0
4391,1053,963,0
4392,1053,1020,0
4393,1053,1056,0
4394,1053,785,0
4395,1053,355,0
4396,1053,1194,0
4397,1053,962,0
4398,1053,615,0
4399,1053,170,0
4400,1053,872,0
4401,1053,974,0
4402,1053,1279,0
4403,1053,1028,0
4404,1053,261,0
4405,1053,213,0
4406,1053,153,0
4407,1053,328,0
4408,1053,119,0
4409,1053,841,0
4410,1053,1055,0
4411,1053,1356,0
4412,1053,692,0
4413,1053,691,0
4414,1059,743,0
4415,1059,409,0
4416,1062,1310,0
4417,1062,1391,0
4418,1062,275,0
4419,1062,406,0
4420,1062,1027,0
4421,1062,579,0
4422,1062,26,0
4423,1062,1281,0
4424,1062,822,0
4425,1062,86,0
4426,1062,160,0
4427,1062,548,0
4428,1062,1099,0
4429,1062,122,0
4430,1062,143,0
4431,1062,1125,0
4432,1062,282,0
4433,1062,421,0
4434,1062,382,0
4435,1062,1179,0
4436,1062,238,0
4437,1062,950,0
4438,1062,996,0
4439,1062,435,0
4440,1062,1014,0
4441,1062,578,0
4442,1062,1405,0
4443,1062,127,0
4444,1062,1336,0
4445,1062,52,0
4446,1062,793,0
4447,1064,82,0
4448,1064,479,0
4449,1066,357,0
4450,1072,1260,0
4451,1074,984,0
4452,1074,38,0
4453,1074,776,0
4454,1076,152,0
4455,1076,400,0
4456,1076,1200,0
4457,1076,893,0
4458,1081,1044,0
4459,1081,1155,0
4460,1081,1135,0
4461,1081,291,0
4462,1081,864,0
4463,1081,152,0
4464,1081,34,0
4465,1081,80,0
4466,1082,136,0
4467,1098,880,0
4468,1098,1118,0
4469,1098,560,0
4470,1098,1012,0
4471,1100,1210,0
4472,1100,456,0
4473,1100,911,0
4474,1100,1129,0
4475,1100,166,0
4476,1100,360,0
4477,1100,736,0
4478,1100,1353,0
4479,1100,505,0
4480,1100,923,0
4481,1100,1207,0
4482,1100,1379,0
4483,1100,363,0
4484,1105,84,0
4485,1105,199,0
4486,1109,317,0
4487,1118,520,0
4488,1119,1098,0
4489,1144,634,0
4490,1144,1262,0
4491,1144,642,0
4492,1144,13,0
4493,1144,682,0
4494,1144,450,0
4495,1144,1166,0
4496,1144,527,0
4497,1144,534,0
4498,1144,357,0
4499,1144,1273,0
4500,1144,172,0
4501,1144,877,0
4502,1144,261,0
4503,1144,100,0
4504,1144,337,0
4505,1144,158,0
4506,1144,947,0
4507,1144,1179,0
4508,1144,1211,0
4509,1144,674,0
4510,1144,1395,0
4511,1144,631,0
4512,1144,1107,0
4513,1144,961,0
4514,1144,780,0
4515,1144,1293,0
4516,1144,1360,0
4517,1144,553,0
4518,1144,37,0
4519,1144,1158,0
4520,1144,34,0
4521,1159,82,0
4522,1159,447,0
